timestamp,station_id,state_code,alarm_code,rul_s,pressure,flow,power_kW,temperature,vibration,machine_state,t_abs_s
2025-09-13 10:23:44.695269,3,2,0,21600,614.09063838529,57.50635351399424,8.347442818289297,29.591540047239626,1.1091385158869769,2.0,1478
2025-09-13 10:23:45.695269,3,2,0,21600,614.811179793779,61.52178070782503,8.235285095411257,30.2763372575834,1.4211215159401098,2.0,1479
2025-09-13 10:23:46.695269,3,2,0,21600,614.9625117381136,61.47716995797481,8.447022130695167,31.09986475631993,1.458492452911038,2.0,1480
2025-09-13 10:23:47.695269,3,2,0,21600,613.1259377106176,62.21932865312318,8.172346435164139,31.87152630158045,1.519234839477083,2.0,1481
2025-09-13 10:23:48.695269,3,2,0,21600,613.3908863949856,60.96160641652378,8.223244859563565,32.204908538175445,1.5706219903038996,2.0,1482
2025-09-13 10:23:49.695269,3,2,0,21600,616.35761056854,60.56590992728852,8.439195698115153,33.04817627586241,1.472315308405184,2.0,1483
2025-09-13 10:23:50.695269,3,2,0,21600,615.7599026302523,61.52178070782503,8.094793671310939,33.36237436839119,1.3667507271063637,2.0,1484
2025-09-13 10:23:51.695269,3,2,0,21600,615.7563998836739,62.65475063637926,8.020307442005514,33.66252143107576,1.2598973383037686,2.0,1485
2025-09-13 10:23:52.695269,3,2,0,21600,617.7944754315924,62.2340080011972,8.257483079806143,33.97109232969213,1.3549815562652665,2.0,1486
2025-09-13 10:23:53.695269,3,2,0,21600,613.2749392675148,61.11122167529347,8.443072171422404,34.48942992735637,1.6235281834556805,2.0,1487
2025-09-13 10:23:54.695269,3,2,0,21600,613.3104959916675,60.70052643344107,8.459236588438683,34.271528256427075,1.3527480188745349,2.0,1488
2025-09-13 10:23:55.695269,3,2,0,21600,617.1745800120631,62.80176728877534,8.305777782439309,34.50842626040975,1.391731355561698,2.0,1489
2025-09-13 10:23:56.695269,3,2,0,21600,615.7563998836739,62.742240409898585,8.436252633315076,34.56449261561232,1.3585808242608457,2.0,1490
2025-09-13 10:23:57.695269,3,2,0,21600,613.7546009188545,62.44368691333936,8.682119559860947,35.234128210026505,1.4641504539031494,2.0,1491
2025-09-13 10:23:58.695269,3,2,0,21600,612.6874870782511,61.51034542711555,8.049692618071786,35.643233957677495,1.3585808242608457,2.0,1492
2025-09-13 10:23:59.695269,3,2,0,21600,616.0478340460012,61.43331521342283,8.659445567975744,36.333404306158585,1.3775692292535704,2.0,1493
2025-09-13 10:24:00.695269,3,2,0,21600,616.3609308994326,62.61432892827947,7.994149143680082,35.88026712364629,1.4209298068594418,2.0,1494
2025-09-13 10:24:01.695269,3,2,0,21600,616.2375640271649,62.74212326608234,8.351570790615757,36.22477582359688,1.217398474476049,2.0,1495
2025-09-13 10:24:02.695269,3,2,0,21600,615.2411292754218,62.61710947518972,7.850305862199345,36.762935823722565,1.1350984856076456,2.0,1496
2025-09-13 10:24:03.695269,3,2,0,21600,615.1600656014589,60.46907335117693,8.1078281652469,36.71962795586738,1.3480495148606002,2.0,1497
2025-09-13 10:24:04.695269,3,2,0,21600,616.5537766073357,62.53887983917172,8.128573275287176,36.97293555508107,1.2945114798996484,2.0,1498
2025-09-13 10:24:05.695269,3,2,0,21600,617.0171428930404,61.1255305249613,8.335418776006467,37.18488100380305,1.3408548503624316,2.0,1499
2025-09-13 10:24:06.695269,3,2,0,21600,615.7912681535366,60.36614829114982,8.559003268612933,37.45123596912364,1.3359096842361218,2.0,1500
2025-09-13 10:24:07.695269,3,2,0,21600,615.6964968122511,62.07647444810727,8.513099549529013,36.84406558214712,1.2934315136074954,2.0,1501
2025-09-13 10:24:08.695269,3,2,0,21600,613.7116610926884,62.07647444810727,8.35777686205593,37.20851182678303,1.1912940457524102,2.0,1502
2025-09-13 10:24:09.695269,3,2,0,21600,616.5345435531083,60.88665967353384,8.468737895754593,36.80742899622399,1.173759815439129,2.0,1503
2025-09-13 10:24:10.695269,3,2,0,21600,615.7912681535366,61.83437122656087,8.567837525616657,36.68481142919359,1.4090696599220005,2.0,1504
2025-09-13 10:24:11.695269,3,2,0,21600,612.1745682114458,60.974533762115485,8.421863305301937,36.51333252233132,1.453254774727475,2.0,1505
2025-09-13 10:24:12.695269,3,2,0,21600,617.6230866619695,59.997381071897024,8.069100796137267,36.18071436570485,1.3349874416472371,2.0,1506
2025-09-13 10:24:13.695269,3,2,0,21600,613.8403714353559,62.80430561626054,8.405761951624756,36.49125984316538,1.357118527808841,2.0,1507
2025-09-13 10:24:14.695269,3,2,0,21600,614.8508427164469,62.84988747841391,8.525042802540169,36.183430073134666,1.5369316454910702,2.0,1508
2025-09-13 10:24:15.695269,3,2,0,21600,616.0950068427079,63.174391112805765,8.247486443379547,35.99477916921081,1.202193303782214,2.0,1509
2025-09-13 10:24:16.695269,3,2,0,21600,614.7346707766129,62.10280367735682,8.1925887033189,35.987606924756705,1.2999834160643289,2.0,1510
2025-09-13 10:24:17.695269,3,2,0,21600,614.1092924452352,62.13421182306224,8.52730381710813,36.54825208981246,1.5230691438681183,2.0,1511
2025-09-13 10:24:18.695269,3,2,0,21600,613.4120384072617,59.9150399325732,8.034678695828184,36.3254674617478,1.2300255946175225,2.0,1512
2025-09-13 10:24:19.695269,3,2,0,21600,614.1092924452352,61.700087538978295,8.28768294634069,36.23093496909247,1.3173067196345056,2.0,1513
2025-09-13 10:24:20.695269,3,2,0,21600,616.061494711567,60.63068701834686,8.478630347815827,36.888812750381575,1.353120898667059,2.0,1514
2025-09-13 10:24:21.695269,3,2,0,21600,613.7832173605284,60.717776315980586,8.346359638445385,37.4979371241171,1.2483279593658496,2.0,1515
2025-09-13 10:24:22.695269,3,2,0,21600,613.8458136707136,63.35139513493271,8.354771938239635,37.17154165949373,1.235906702796141,2.0,1516
2025-09-13 10:24:23.695269,3,2,0,21600,617.159954909854,61.17735177886153,7.981964555370566,37.24472620631016,1.4665010082646248,2.0,1517
2025-09-13 10:24:24.695269,3,2,0,21600,612.8682470612298,60.98487553232808,8.16331896514436,37.11867528025254,1.1133075708535456,2.0,1518
2025-09-13 10:24:25.695269,3,2,0,21600,611.8381727252344,63.37519665759256,8.244838243672916,37.011716779796906,1.2977666527801357,2.0,1519
2025-09-13 10:24:26.695269,3,2,0,21600,613.9556198824638,64.70018316621562,8.51910494398643,37.05300804390407,1.345649730196626,2.0,1520
2025-09-13 10:24:27.695269,3,2,0,21600,614.9472800845076,63.18202515838966,8.354741265858436,37.53122465658447,1.3156473775540507,2.0,1521
2025-09-13 10:24:28.695269,3,2,0,21600,614.0243546534813,59.410177988882985,8.34303458909959,37.25870520432976,1.4645874850682203,2.0,1522
2025-09-13 10:24:29.695269,3,2,0,21600,613.1826661188942,63.05036821889694,8.310057231672003,37.28164678489698,1.5619240655040805,2.0,1523
2025-09-13 10:24:30.695269,3,2,0,21600,617.085688888991,60.58536803120669,8.374881954717358,36.944479516446656,1.167798179337073,2.0,1524
2025-09-13 10:24:31.695269,3,2,0,21600,615.9045437285431,62.63308525398232,8.40955669058475,36.92824547989467,1.4366892464745322,2.0,1525
2025-09-13 10:24:32.695269,3,2,0,21600,616.7699563336847,60.15393249139745,8.054775941635993,36.57267350815361,1.2049058235134646,2.0,1526
2025-09-13 10:24:33.695269,3,2,0,21600,614.0243546534813,62.66518294281137,8.427052174197811,36.677409123313225,1.464655292854367,2.0,1527
2025-09-13 10:24:34.695269,3,2,0,21600,615.1793503972888,61.5561722019287,8.615658042073953,36.75256731879801,1.453053588999187,2.0,1528
2025-09-13 10:24:35.695269,3,2,0,21600,612.470691915278,62.84077024844756,8.318528901672497,36.72530860137213,1.3045043571625352,2.0,1529
2025-09-13 10:24:36.695269,3,2,0,21600,614.3529779114708,60.14532524614367,8.209448444601597,36.55109818218624,1.6220971942947284,2.0,1530
2025-09-13 10:24:37.695269,3,2,0,21600,615.4518256880796,62.85040695473003,8.285417533432144,36.78448263539102,1.27585977699189,2.0,1531
2025-09-13 10:24:38.695269,3,2,0,21600,615.7851866874323,59.94630169227936,7.957415573619636,36.647187368906245,1.353803128334662,2.0,1532
2025-09-13 10:24:39.695269,3,2,0,21600,614.7886982918586,61.589374678720816,8.476195984870929,36.37562756328781,1.3912677025745237,2.0,1533
2025-09-13 10:24:40.695269,3,2,0,21600,612.367037282334,60.72992423707957,8.445452563188333,36.37817512308453,1.2349051400555715,2.0,1534
2025-09-13 10:24:41.695269,3,1,0,21600,583.1793108869292,25.42604976458773,1.9555561953776328,35.132905664317256,0.7778769054324236,1.0,1535
2025-09-13 10:24:42.695269,3,1,0,21600,586.6971642238426,27.16661815489023,1.9202043282773047,33.753411145535075,0.811036132432448,1.0,1536
2025-09-13 10:24:43.695269,3,1,0,21600,584.1744884848406,24.006934951581897,1.8528824017962904,33.10297204195218,0.4707367874485456,1.0,1537
2025-09-13 10:24:44.695269,3,1,0,21600,585.7963387281831,23.249696597329557,1.6619123749385298,32.5500183718754,0.8258733722846285,1.0,1538
2025-09-13 10:24:45.695269,3,1,0,21600,585.8474365648699,24.96509744838357,1.6474901294407989,31.472494282741422,0.8766830415093033,1.0,1539
2025-09-13 10:24:46.695269,3,1,0,21600,584.7702160498858,24.800341586563647,1.857550586604765,31.026263180149808,0.9111308422722056,1.0,1540
2025-09-13 10:24:47.695269,3,1,0,21600,585.6642787689545,29.868921272418547,1.5135050155991523,29.93483541293628,0.6815260494935255,1.0,1541
2025-09-13 10:24:48.695269,3,1,0,21600,582.621131814215,25.42604976458773,2.225122669219223,30.375982120506688,0.8089532992741933,1.0,1542
2025-09-13 10:24:49.695269,3,1,0,21600,586.2059043273584,28.49940154785257,2.325785886943716,30.39911309247578,0.7014877238928787,1.0,1543
2025-09-13 10:24:50.695269,3,1,0,21600,582.6333392488792,24.829897062088747,1.349351630598821,29.601008070984644,0.7521956345765346,1.0,1544
2025-09-13 10:24:51.695269,3,1,0,21600,583.4281311204089,26.145083171692004,1.916714565358004,28.994512549935525,0.9945371751984474,1.0,1545
2025-09-13 10:24:52.695269,3,1,0,21600,585.5778067286822,25.03203506517609,1.7965353771102526,28.952755324706548,0.5647621258305662,1.0,1546
2025-09-13 10:24:53.695269,3,1,0,21600,582.8526531681965,23.774751634150245,1.8507708882634208,28.161639552351332,0.902337706157744,1.0,1547
2025-09-13 10:24:54.695269,3,1,0,21600,586.4302927071689,26.18666783357835,1.685563801497613,28.005599028476944,1.0550771596398458,1.0,1548
2025-09-13 10:24:55.695269,3,1,0,21600,585.683282825299,25.84419067604951,1.7144614262647044,27.93002009020936,0.8227914794882476,1.0,1549
2025-09-13 10:24:56.695269,3,2,0,21600,613.5790839087343,64.74103124344218,8.272695071058017,29.143988966001125,1.2701798896678078,2.0,1550
2025-09-13 10:24:57.695269,3,2,0,21600,618.0277545926227,62.077271848099016,7.960871044226686,30.03175800831495,1.288743369290256,2.0,1551
2025-09-13 10:24:58.695269,3,2,0,21600,614.9034456592591,65.95392235979955,8.303304310302048,30.316894001202115,1.4435175095611514,2.0,1552
2025-09-13 10:24:59.695269,3,2,0,21600,613.0838199766071,60.475488894562105,8.470490747130043,31.626483797077547,1.3069060502853185,2.0,1553
2025-09-13 10:25:00.695269,3,2,0,21600,616.1436543112861,61.07586752271844,8.398698260580439,31.564017595993285,1.127918191977248,2.0,1554
2025-09-13 10:25:01.695269,3,2,0,21600,615.2246312780563,60.7003388338114,8.302590576585294,32.18918903447114,1.4284401554804556,2.0,1555
2025-09-13 10:25:02.695269,3,2,0,21600,617.0023002559427,63.09452905103994,8.471505608779848,32.890624407879216,1.3413063704030443,2.0,1556
2025-09-13 10:25:03.695269,3,2,0,21600,619.7642180490133,61.02261311594352,8.12312200583772,33.34396575278538,1.6632395282543777,2.0,1557
2025-09-13 10:25:04.695269,3,2,0,21600,613.316693471668,60.989014480998,8.225667265985168,33.44398051688242,1.284740154414515,2.0,1558
2025-09-13 10:25:05.695269,3,2,0,21600,614.0391907087037,58.78724597395536,8.075730991258304,33.638047848719445,1.335235197069247,2.0,1559
2025-09-13 10:25:06.695269,3,2,0,21600,616.9725401441535,63.34078140572596,8.521078713195564,34.307931736890914,1.55851613390447,2.0,1560
2025-09-13 10:25:07.695269,3,2,0,21600,614.993891079043,61.29023537484807,8.4388195527723,34.21862200875558,1.467050576985355,2.0,1561
2025-09-13 10:25:08.695269,3,2,0,21600,615.2645174408958,62.51867172687408,8.1126428770657,34.79674463468789,1.4964260028722556,2.0,1562
2025-09-13 10:25:09.695269,3,2,0,21600,612.011409488263,63.55297211091871,8.431929513147722,35.25203038517906,1.203877984994142,2.0,1563
2025-09-13 10:25:10.695269,3,2,0,21600,613.062158197384,63.5433538988991,8.074476470786559,35.08347936662563,1.3584375776836932,2.0,1564
2025-09-13 10:25:11.695269,3,2,0,21600,615.5849656762637,63.59689693704122,8.074398512090342,34.812434899576026,1.1950324016225382,2.0,1565
2025-09-13 10:25:12.695269,3,2,0,21600,613.4718330243994,60.38010346667888,8.268257647945216,35.356135632386795,1.297037503715489,2.0,1566
2025-09-13 10:25:13.695269,3,2,0,21600,617.8109349587373,62.988052898545135,7.995615098465927,35.61773146535758,1.425758113512158,2.0,1567
2025-09-13 10:25:14.695269,3,2,0,21600,614.3133450077917,62.70449132728712,8.488893367664803,36.03037856085309,1.2001178979823708,2.0,1568
2025-09-13 10:25:15.695269,3,2,0,21600,611.653598021308,61.77262023383192,8.352574579610385,36.50867502157367,1.4219428330665076,2.0,1569
2025-09-13 10:25:16.695269,3,2,0,21600,613.4718330243994,63.70300273370673,8.646768251979761,36.75298898132512,1.3548768195478864,2.0,1570
2025-09-13 10:25:17.695269,3,2,0,21600,619.893309094136,61.40598819437066,8.510068856977616,37.168376032631215,1.2201855784201363,2.0,1571
2025-09-13 10:25:18.695269,3,2,0,21600,612.9133867645543,62.44254960409058,8.422972635333215,36.44122740137728,1.1381368135591297,2.0,1572
2025-09-13 10:25:19.695269,3,2,0,21600,613.2380411789806,62.81943753369674,8.384560837368017,37.02047601145674,1.2227782871874024,2.0,1573
2025-09-13 10:25:20.695269,3,2,0,21600,611.749887145779,62.84516215468188,8.03249213381751,37.2721943611053,1.4132337662202854,2.0,1574
2025-09-13 10:25:21.695269,3,2,0,21600,615.433679422683,61.96319401813098,8.415712704758247,37.41992943758031,1.3039532184576643,2.0,1575
2025-09-13 10:25:22.695269,3,2,0,21600,612.0295324173495,60.73602812373566,8.772774135007491,37.49430280578792,1.3634636034465526,2.0,1576
2025-09-13 10:25:23.695269,3,2,0,21600,613.8400650099704,62.89389629582108,8.208699537341394,37.09622307340408,1.5812657566720714,2.0,1577
2025-09-13 10:25:24.695269,3,2,0,21600,611.0511488281549,60.200509805341085,8.30643488626603,37.00457233060617,1.518752504096729,2.0,1578
2025-09-13 10:25:25.695269,3,2,0,21600,613.9145773761101,61.78322777009405,8.355778153680724,36.57133692676111,1.4230867493382406,2.0,1579
2025-09-13 10:25:26.695269,3,2,0,21600,620.2330808833134,61.267293449335405,8.60698696334417,36.52064191412053,1.5367744799257637,2.0,1580
2025-09-13 10:25:27.695269,3,2,0,21600,614.5437413408652,63.05483236563428,8.552122530891381,37.12528847342272,1.35631816225068,2.0,1581
2025-09-13 10:25:28.695269,3,2,0,21600,617.3402224666265,60.18932355750947,8.050405622796392,36.46410730438798,1.2763634642682844,2.0,1582
2025-09-13 10:25:29.695269,3,2,0,21600,614.8015173586031,61.54471814576775,8.065083083464398,37.17897064325873,1.4331345179541692,2.0,1583
2025-09-13 10:25:30.695269,3,2,0,21600,617.4561415216418,63.49299567692188,8.072471201014757,37.24324672542864,1.348255944396478,2.0,1584
2025-09-13 10:25:31.695269,3,2,0,21600,615.1290201736407,60.37278291693958,8.271929947975453,37.64160275685633,1.4429964264707376,2.0,1585
2025-09-13 10:25:32.695269,3,2,0,21600,614.5437413408652,60.874684344019,8.552439998629488,37.18415584393527,1.3818139848096964,2.0,1586
2025-09-13 10:25:33.695269,3,2,0,21600,613.9428839238601,64.53695172263939,8.527315549040676,37.12528847342272,1.3623546404545754,2.0,1587
2025-09-13 10:25:34.695269,3,2,0,21600,613.9545788090498,63.51384650633645,8.825360649774899,37.01506393256656,1.4588280765696988,2.0,1588
2025-09-13 10:25:35.695269,3,2,0,21600,614.8991040121953,61.82984403468654,8.352397375638745,37.57002536052551,1.182541928976499,2.0,1589
2025-09-13 10:25:36.695269,3,2,0,21600,615.0211443199909,63.687770860186646,8.362154931997063,37.18820821583843,1.4894661790839627,2.0,1590
2025-09-13 10:25:37.695269,3,2,0,21600,612.0169935182033,61.086664574747296,8.310807269316081,37.149966212937954,1.063069359266239,2.0,1591
2025-09-13 10:25:38.695269,3,2,0,21600,615.157957494969,62.02467517206074,8.805090769489247,36.855085721334135,1.319658117987997,2.0,1592
2025-09-13 10:25:39.695269,3,1,0,21600,582.2843508423067,24.9304905034448,1.571879910207596,35.778926372941484,0.7656926551366172,1.0,1593
2025-09-13 10:25:40.695269,3,1,0,21600,581.2878366096907,26.68995932356322,1.6632191994381131,34.923560208183346,0.9966122188235608,1.0,1594
2025-09-13 10:25:41.695269,3,1,0,21600,578.71188836543,27.7255646220518,1.866623207613347,34.3808552390786,0.736623759352189,1.0,1595
2025-09-13 10:25:42.695269,3,1,0,21600,583.9482679678529,26.58412611927488,1.842462703985039,33.71451277891673,1.0034454818954086,1.0,1596
2025-09-13 10:25:43.695269,3,1,0,21600,585.0864383456574,26.321206023383,1.5547778050198044,32.65491479433294,1.0624707353774014,1.0,1597
2025-09-13 10:25:44.695269,3,1,0,21600,584.4289715103797,25.37307967056298,1.511604121719848,31.52101644824087,0.6312825369405175,1.0,1598
2025-09-13 10:25:45.695269,3,1,0,21600,585.3055654399158,26.694247464328026,2.0577711476233604,31.062846229340177,1.0475350999433122,1.0,1599
2025-09-13 10:25:46.695269,3,1,0,21600,586.3290879551137,25.095252384928934,1.9674155441513563,30.447192931560444,1.028824791109946,1.0,1600
2025-09-13 10:25:47.695269,3,1,0,21600,585.8746329096061,26.5126013367271,1.7034438876394704,30.10437035346383,0.7395270412017193,1.0,1601
2025-09-13 10:25:48.695269,3,1,0,21600,585.6135067191191,26.878580093991705,1.7929790708694078,29.47857469583805,0.7284109314004914,1.0,1602
2025-09-13 10:25:49.695269,3,1,0,21600,585.0739493864196,26.52277978974362,1.9071149298176413,28.990841642952137,0.8310633325013116,1.0,1603
2025-09-13 10:25:50.695269,3,1,0,21600,585.4937772886789,25.253239408204745,1.645838730336042,28.41078856923488,0.8777024990453659,1.0,1604
2025-09-13 10:25:51.695269,3,1,0,21600,585.4937772886789,28.15624276544004,1.7986238590757493,27.99933179300705,0.7942494371088096,1.0,1605
2025-09-13 10:25:52.695269,3,1,0,21600,585.0695212244756,28.767903962908168,1.8829755007316549,27.980818031548324,0.7063159306286203,1.0,1606
2025-09-13 10:25:53.695269,3,1,0,21600,583.6024352395693,24.86775249660712,1.5861264861549094,27.741852804442097,0.881307252152542,1.0,1607
2025-09-13 10:25:54.695269,3,1,0,21600,585.220959032686,24.929861796892855,1.2127371607057182,27.356507970567392,0.7931743944450412,1.0,1608
2025-09-13 10:25:55.695269,3,2,0,21600,614.2285496289429,61.09444977296188,8.282256705793893,27.99855449688576,1.3913769515287426,2.0,1609
2025-09-13 10:25:56.695269,3,2,0,21600,614.2952638373736,62.21156683075488,8.385672657509708,28.509948083213292,1.3058837903060725,2.0,1610
2025-09-13 10:25:57.695269,3,2,0,21600,612.1772343000825,61.758984370212936,8.326270259089693,28.92507536234915,1.437164949510862,2.0,1611
2025-09-13 10:25:58.695269,3,2,0,21600,615.7918725483449,61.79539613935163,8.413581314038028,29.48137935754268,1.1139605690437466,2.0,1612
2025-09-13 10:25:59.695269,3,2,0,21600,615.6133889967828,64.08085787944653,8.306271063609852,30.22067479664613,1.3147305633448407,2.0,1613
2025-09-13 10:26:00.695269,3,2,0,21600,612.108691635845,61.84391499268005,8.401456200635604,30.490449561840155,1.4954274625863668,2.0,1614
2025-09-13 10:26:01.695269,3,2,0,21600,615.0507166127263,57.66844878857111,8.325535291342826,30.850058830538888,1.4128978057009898,2.0,1615
2025-09-13 10:26:02.695269,3,2,0,21600,612.77378626223,63.47396250427842,8.388884928353145,31.77528865737379,1.4684275149578687,2.0,1616
2025-09-13 10:26:03.695269,3,2,0,21600,612.5978075372564,63.85570533061284,8.251624413897153,32.29245981277917,1.5403351224676247,2.0,1617
2025-09-13 10:26:04.695269,3,2,0,21600,613.8945413189172,64.70900356069922,8.211473419680754,32.940834272839204,1.2095388871185404,2.0,1618
2025-09-13 10:26:05.695269,3,2,0,21600,616.2927914718725,62.34726263737275,8.632665635362587,33.4997810405431,1.224740531684633,2.0,1619
2025-09-13 10:26:06.695269,3,2,0,21600,615.7886098218931,62.38807243294861,8.449207742053733,33.939333181722105,1.5983990201778613,2.0,1620
2025-09-13 10:26:07.695269,3,2,0,21600,613.6683251576446,58.85043733907669,8.301240121599493,34.44683551233845,1.4561457718651698,2.0,1621
2025-09-13 10:26:08.695269,3,2,0,21600,614.8668226870266,59.82715625646889,8.25634052911273,34.84299870356417,1.3082073446448277,2.0,1622
2025-09-13 10:26:09.695269,3,2,0,21600,613.3858815584836,63.35346751890938,8.016078244234894,34.90384214862372,1.5610219772173564,2.0,1623
2025-09-13 10:26:10.695269,3,2,0,21600,616.266696602951,61.66669680275712,8.457717664943765,35.43720550826644,1.275911536663602,2.0,1624
2025-09-13 10:26:11.695269,3,2,0,21600,616.3555230235294,61.41480203976908,8.247480958942205,35.787969447980416,1.470678050169736,2.0,1625
2025-09-13 10:26:12.695269,3,2,0,21600,614.2006161696679,63.9425688135263,8.611526194385496,36.38986341828258,1.423399290769374,2.0,1626
2025-09-13 10:26:13.695269,3,2,0,21600,616.2192619298065,63.39876366822862,8.134970458962899,36.30451713173189,1.4648514944349236,2.0,1627
2025-09-13 10:26:14.695269,3,2,0,21600,613.515401096656,63.488482768134425,8.326633765277805,36.42073789452672,1.3047272576527962,2.0,1628
2025-09-13 10:26:15.695269,3,2,0,21600,613.9294136819714,66.65349566173747,8.326344533906612,36.29843540169426,1.4209227465887226,2.0,1629
2025-09-13 10:26:16.695269,3,2,0,21600,614.7318055633051,63.42023473122796,8.397288267298288,36.23758822540718,1.436107488440851,2.0,1630
2025-09-13 10:26:17.695269,3,2,0,21600,615.2672814847922,62.476363248900434,8.224123784737776,36.283746339982585,1.5532890992694364,2.0,1631
2025-09-13 10:26:18.695269,3,2,0,21600,616.2028727524308,61.86719996517153,8.504078505183347,35.52326526056043,1.1997066010294417,2.0,1632
2025-09-13 10:26:19.695269,3,2,0,21600,615.9014462275301,61.05473791984702,8.454397790043755,35.868304603104775,1.5373917670783612,2.0,1633
2025-09-13 10:26:20.695269,3,2,0,21600,617.2553629468507,61.25808653513801,8.448567714659667,36.49154278679299,1.2803624634654505,2.0,1634
2025-09-13 10:26:21.695269,3,1,0,21600,586.8345688970518,25.67059275303284,1.648355788335845,35.29156435976795,0.9473731506585036,1.0,1635
2025-09-13 10:26:22.695269,3,1,0,21600,585.5107529984946,24.35144450942567,2.0021290199482498,34.55754020088169,1.0251003216644616,1.0,1636
2025-09-13 10:26:23.695269,3,1,0,21600,583.4361191921272,26.03635629431324,1.780953635187596,34.325173945417,0.9311161895777292,1.0,1637
2025-09-13 10:26:24.695269,3,1,0,21600,582.0573141328084,24.409290583180912,1.7185067910612526,33.083085695824984,0.9086882006586098,1.0,1638
2025-09-13 10:26:25.695269,3,1,0,21600,583.2831695896224,27.31693025703541,1.7862339639650662,32.50930908136577,0.7535461849790205,1.0,1639
2025-09-13 10:26:26.695269,3,1,0,21600,585.6798678688256,25.05301015159728,1.6269769804147185,31.888503122472365,0.7793417828564222,1.0,1640
2025-09-13 10:26:27.695269,3,1,0,21600,584.3974624240104,27.92043461683877,2.1907715110074544,31.6328081911284,0.7608462586575592,1.0,1641
2025-09-13 10:26:28.695269,3,1,0,21600,581.0631723112177,26.05312794682071,1.71693372110555,30.755361565852763,0.9602099875106878,1.0,1642
2025-09-13 10:26:29.695269,3,2,0,21600,614.6152823029236,59.71551887446381,8.726848606245802,31.98101642718825,1.3216383998198942,2.0,1643
2025-09-13 10:26:30.695269,3,2,0,21600,613.4842195910586,59.68245773995682,8.366529304470602,32.926186437452905,1.33819346633373,2.0,1644
2025-09-13 10:26:31.695269,3,2,0,21600,612.7130571772434,64.56491077485107,8.387188352915453,33.73239660126077,1.5410817920333368,2.0,1645
2025-09-13 10:26:32.695269,3,2,0,21600,614.8972863900785,66.76180084327845,8.26638137274391,34.39393548120185,1.2924253755701591,2.0,1646
2025-09-13 10:26:33.695269,3,2,0,21600,615.8598102864896,64.18843358399752,8.092602913370904,34.65279921043679,1.135086408609359,2.0,1647
2025-09-13 10:26:34.695269,3,2,0,21600,614.2871681214096,62.88361311836518,8.286700219947427,34.565979565505764,1.3110125704911892,2.0,1648
2025-09-13 10:26:35.695269,3,2,0,21600,616.7482084461336,62.49005439210159,8.535839211246675,35.12039838972573,1.490552453572772,2.0,1649
2025-09-13 10:26:36.695269,3,2,0,21600,615.3876961262322,61.20729944971143,8.058299435420592,35.422387438744366,1.153815945733499,2.0,1650
2025-09-13 10:26:37.695269,3,2,0,21600,613.9734034640699,64.76107855845424,8.157612727880819,35.810446613810335,1.6534467219218285,2.0,1651
2025-09-13 10:26:38.695269,3,2,0,21600,616.5701724648175,63.787212486933406,8.525291768428515,35.79363525437816,1.2906014866966462,2.0,1652
2025-09-13 10:26:39.695269,3,2,0,21600,614.3966122946847,61.831106904131744,8.309027065998754,36.18236644516182,1.5705721217493442,2.0,1653
2025-09-13 10:26:40.695269,3,2,0,21600,616.0079249625164,61.23713825311924,8.222654160513175,36.23838567345563,1.5160976499742411,2.0,1654
2025-09-13 10:26:41.695269,3,2,0,21600,613.8946948839924,60.31400286257992,8.29492168282717,36.47820731952443,1.3610096290101643,2.0,1655
2025-09-13 10:26:42.695269,3,2,0,21600,614.5487813816083,61.02999788393009,8.672980418287779,36.59214653395677,1.214576025917085,2.0,1656
2025-09-13 10:26:43.695269,3,2,0,21600,608.4014172480555,61.14907759865537,8.4966491934176,36.53290984646375,1.6210547908205686,2.0,1657
2025-09-13 10:26:44.695269,3,2,0,21600,615.0038674069518,59.79367157237587,8.388938495175486,36.96489913593327,1.3494881866069743,2.0,1658
2025-09-13 10:26:45.695269,3,2,0,21600,616.6586158938078,61.96570839760611,8.171828875705648,36.82484876614891,1.4536561159054775,2.0,1659
2025-09-13 10:26:46.695269,3,2,0,21600,617.6651912956946,63.31064215666808,8.287479718763631,36.79165316068759,1.1614099531712103,2.0,1660
2025-09-13 10:26:47.695269,3,2,0,21600,611.3872146109543,62.74936062750501,8.426237828684728,36.91103333245052,1.5199007817589918,2.0,1661
2025-09-13 10:26:48.695269,3,2,0,21600,612.0680862041285,63.89954175228168,8.226588561410887,36.76362831499969,1.4303552919353544,2.0,1662
2025-09-13 10:26:49.695269,3,2,0,21600,617.4631109173871,60.2631974629028,8.275858189513647,36.5364282648138,1.211237592556388,2.0,1663
2025-09-13 10:26:50.695269,3,2,0,21600,616.7414996846859,60.7077584557825,8.280762412852111,36.52882071046107,1.0271600199584103,2.0,1664
2025-09-13 10:26:51.695269,3,2,0,21600,615.808995838556,63.688807293652125,8.33180523350049,36.50475807669904,1.3722286079739383,2.0,1665
2025-09-13 10:26:52.695269,3,2,0,21600,611.6383961150963,58.90037300328597,8.439701734568377,36.167470520643775,1.202421018016946,2.0,1666
2025-09-13 10:26:53.695269,3,2,0,21600,614.9592414937142,64.76217346449322,8.33180523350049,36.40404681473518,1.1960481667386955,2.0,1667
2025-09-13 10:26:54.695269,3,2,0,21600,616.2110952913794,63.155348439947744,8.284315160740405,36.43789176537113,1.6120676588723597,2.0,1668
